-8.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
-7.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
-6.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
-5.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
-4.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
-3.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
-2.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
-1.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
0.0,"[ 0.96849-0.08327j  0.96849-0.08327j  0.98834-0.07335j  0.98834-0.07335j  0.     -0.j       0.     -0.j       0.     +0.j
 -0.     -0.j     ]"
1.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
2.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
3.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
4.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
5.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
6.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
7.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
8.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
9.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
10.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
11.0,[ 1.000  1.000  1.000  1.000  0.000  0.000  0.000  0.000]
