-8.0,"[[ 0.000 -0.026  0.000  0.000 -1.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000]
 [-0.000 -0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028  0.000 -0.000 -0.000  1.000 -0.000]
 [ 0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.026 -0.000  0.000  0.000  1.000]
 [ 0.000  0.000  0.000  0.000  0.000  1.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000  0.028 -0.000 -0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000  0.000 -1.000  0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.000  0.000]
 [ 0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  1.000  0.000 -0.000 -0.000]
 [ 1.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -0.000 -0.000  0.000  0.000]
 [ 0.000 -0.000 -1.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -0.000 -0.000]
 [ 0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000  1.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  0.000]
 [-0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  1.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000]
 [-0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000  1.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000  0.000  0.000 -1.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000  0.000]
 [ 0.000  1.000  0.000  0.000 -0.026  0.000  0.000  0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000]
 [ 0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  1.000 -0.000  0.000  0.000 -0.028  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  1.000  0.000 -0.000 -0.000 -0.026]
 [ 0.000 -0.000  0.000 -0.000  0.000  0.028 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -1.000 -0.000 -0.000]]"
-7.0,"[[ 0.000 -0.000 -0.000  0.000 -1.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.026 -0.000  0.000  0.000]
 [ 0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.028 -0.000 -0.000 -0.000  1.000  0.000]
 [ 0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.026 -0.000 -0.000  0.000 -1.000]
 [ 0.000 -0.000 -0.000 -0.000  0.000 -1.000  0.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.028  0.000  0.000]
 [ 0.000 -0.000 -0.000  0.000  0.000 -0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000]
 [ 0.000 -1.000 -0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000]
 [ 1.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000 -1.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000]
 [-0.000 -0.000  1.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  1.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000]
 [-0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  1.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [-0.000  0.000 -0.000 -1.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000]
 [ 0.000  0.000  0.000 -0.000 -0.026  0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000  1.000  0.000 -0.000 -0.000]
 [-0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -0.000 -1.000  0.000 -0.000 -0.000  0.028 -0.000]
 [-0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -1.000 -0.000 -0.000 -0.000  0.026]
 [ 0.000  0.000 -0.000 -0.000 -0.000  0.028  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -1.000 -0.000 -0.000]]"
-6.0,"[[ 0.000 -0.000 -0.000  0.000 -1.000  0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.026  0.000 -0.000 -0.000]
 [-0.000 -0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.028 -0.000 -0.000 -0.000  1.000  0.000]
 [-0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.026 -0.000  0.000 -0.000  1.000]
 [ 0.000  0.000  0.000  0.000  0.000  1.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.028  0.000 -0.000]
 [-0.000  0.000  0.000 -0.000 -0.000 -0.000 -1.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000]
 [ 0.000 -1.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000]
 [ 1.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000]
 [ 0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000]
 [ 0.000 -0.000 -1.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000]
 [-0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -1.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000 -1.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  1.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000]
 [ 0.000  0.000  0.000  0.000 -0.026  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  1.000 -0.000  0.000  0.000]
 [-0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -1.000 -0.000  0.000  0.000  0.028  0.000]
 [-0.000  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000 -1.000 -0.000 -0.000 -0.000  0.026]
 [-0.000  0.000  0.000  0.000  0.000  0.028  0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000 -1.000  0.000 -0.000]]"
-5.0,"[[ 0.000 -0.000  0.000  0.000 -1.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.026 -0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.028 -0.000 -0.000 -0.000 -1.000 -0.000]
 [ 0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.026 -0.000  0.000  0.000 -1.000]
 [ 0.000  0.000  0.000 -0.000 -0.000  1.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.028 -0.000  0.000]
 [ 0.000  0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000]
 [-0.000  1.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000]
 [ 1.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000]
 [ 0.000  0.000  0.000  0.000 -0.000  0.000  0.000  1.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000]
 [-0.000  0.000 -1.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000]
 [-0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -1.000  0.000 -0.000 -0.000  0.000  0.000  0.000]
 [-0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  1.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000]
 [-0.000  0.000 -0.000  0.000  0.026 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -1.000 -0.000 -0.000  0.000]
 [-0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000  1.000 -0.000 -0.000 -0.000 -0.028  0.000]
 [ 0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000 -0.000  0.000  0.000  0.026]
 [ 0.000  0.000 -0.000  0.000 -0.000  0.028 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000 -1.000 -0.000  0.000]]"
-4.0,"[[ 0.000 -0.000 -0.000  0.000 -1.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000 -0.026 -0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.028  0.000  0.000 -0.000  1.000 -0.000]
 [-0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.026  0.000 -0.000  0.000  1.000]
 [ 0.000  0.000  0.000  0.000 -0.000  1.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  0.028  0.000  0.000]
 [ 0.000  0.000 -0.000  0.000  0.000  0.000 -1.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000]
 [ 0.000 -1.000  0.000  0.000  0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000]
 [ 1.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000]
 [-0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  1.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [-0.000  0.000  1.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000]
 [ 0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -1.000 -0.000 -0.000  0.000  0.000 -0.000  0.000]
 [-0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -1.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000 -0.000  1.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000]
 [-0.000  0.000  0.000 -0.000  0.026  0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -1.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  0.000 -1.000 -0.000 -0.000 -0.000  0.028  0.000]
 [-0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000 -1.000 -0.000  0.000 -0.000  0.026]
 [ 0.000 -0.000 -0.000 -0.000  0.000 -0.028 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  1.000 -0.000 -0.000]]"
-3.0,"[[ 0.000  0.000 -0.000  0.000 -1.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.027  0.000  0.000 -0.000]
 [-0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.028  0.000  0.000  0.000 -1.000  0.000]
 [ 0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.027  0.000  0.000  0.000  1.000]
 [-0.000 -0.000  0.000 -0.000  0.000 -1.000  0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.028  0.000 -0.000]
 [-0.000 -0.000  0.000  0.000  0.000 -0.000 -1.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000]
 [-0.000  1.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000  0.000]
 [-1.000  0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.000]
 [-0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000  1.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000]
 [-0.000  0.000  1.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000 -1.000  0.000  0.000 -0.000  0.000  0.000 -0.000]
 [-0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  1.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000]
 [ 0.000  0.000  0.000 -1.000 -0.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000  0.000 -0.000  0.027  0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -1.000 -0.000  0.000 -0.000]
 [ 0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000 -0.028 -0.000]
 [ 0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  1.000  0.000  0.000  0.000 -0.027]
 [-0.000  0.000 -0.000  0.000 -0.000  0.028 -0.000  0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000 -0.000]]"
-2.0,"[[-0.000 -0.000 -0.000 -0.000  1.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.027  0.000  0.000 -0.000]
 [ 0.000  0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.027  0.000 -0.000 -0.000  1.000 -0.000]
 [-0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.027 -0.000  0.000 -0.000 -1.000]
 [-0.000  0.000  0.000 -0.000 -0.000  1.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.027 -0.000  0.000]
 [-0.000 -0.000  0.000  0.000  0.000  0.000  1.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000]
 [ 0.000 -1.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000]
 [-1.000 -0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  1.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000  1.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000]
 [ 0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  1.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000]
 [ 0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -1.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000]
 [-0.000  0.000 -0.000  1.000  0.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000]
 [-0.000  0.000  0.000  0.000  0.027  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -1.000 -0.000  0.000 -0.000]
 [-0.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  1.000 -0.000 -0.000  0.000 -0.027  0.000]
 [-0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.027]
 [-0.000 -0.000  0.000  0.000  0.000 -0.027  0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000  1.000 -0.000 -0.000]]"
-1.0,"[[ 0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -1.000 -0.000  0.000  0.000 -0.027 -0.000  0.000  0.000]
 [-0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.027  0.000 -0.000  0.000 -1.000 -0.000]
 [ 0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  0.027  0.000  0.000 -0.000  1.000]
 [-0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.000 -0.000  1.000  0.000 -0.000 -0.000  0.027  0.000 -0.000]
 [ 0.000  0.000  0.000 -0.000  0.000  0.000 -1.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000]
 [-1.000  0.000  0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000]
 [-0.000 -1.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000]
 [ 0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  1.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000 -1.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000  0.000]
 [-0.000  0.000 -0.000 -0.000  1.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000]
 [ 0.000 -0.000  0.000  0.000 -0.000 -1.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.000]
 [ 0.000 -0.000  0.000  1.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000]
 [-0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.027  0.000  0.000  0.000 -1.000 -0.000 -0.000 -0.000]
 [-0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000 -1.000  0.000 -0.000 -0.000  0.027 -0.000]
 [-0.000 -0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000 -1.000 -0.000 -0.000  0.000  0.027]
 [-0.000  0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.027 -0.000  0.000  0.000 -1.000  0.000 -0.000]]"
0.0,"[[-1.000 -0.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.000]
 [-0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000 -0.027 -0.000 -0.000  0.000 -1.000 -0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000 -0.002 -0.000  0.024 -0.000  0.135 -0.000  0.991]
 [ 0.000  0.000  0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.030  0.000 -0.009  0.000  0.990  0.000 -0.134]
 [-0.000 -0.000 -0.000  0.000 -0.000  0.680 -0.000  0.733 -0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000  1.000  0.000 -0.000  0.000]
 [-0.000 -0.000 -0.000  0.000 -0.000  0.000  1.000  0.000  0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000]
 [ 0.000  0.000 -0.000 -0.000  0.000 -0.733 -0.000  0.680 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000  0.000]
 [ 0.000  0.000 -0.000  0.000 -1.000 -0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000  0.000  0.000  0.000  0.000]
 [-0.000 -0.000  1.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000  0.000]
 [ 0.000  0.595  0.000  0.803  0.000 -0.000 -0.000  0.000  0.000  0.000  0.000 -0.000  0.000 -0.000  0.000 -0.000]
 [ 0.000  0.803  0.000 -0.595  0.000  0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000]
 [ 0.027  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -1.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000]
 [-0.000 -0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000  1.000 -0.000  0.000  0.000 -0.027  0.000]
 [ 0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.195  0.000 -0.980  0.000 -0.012 -0.000  0.025]
 [ 0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.980 -0.000 -0.196  0.000  0.028  0.000 -0.001]]"
1.0,"[[-0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  1.000 -0.000 -0.000 -0.000  0.027 -0.000]
 [ 0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.027  0.000  0.000 -0.000  1.000  0.000 -0.000 -0.000]
 [ 0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000  0.000 -0.027 -0.000 -0.000  0.000 -1.000 -0.000 -0.000]
 [ 0.000  0.000  0.000 -0.000 -0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000  1.000  0.000 -0.000  0.000  0.027]
 [ 0.000 -0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000 -1.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000  0.000]
 [ 0.000 -0.000  0.000 -1.000 -0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000]
 [ 0.000 -0.000 -0.000 -0.000 -0.000 -1.000  0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000  0.000 -0.000 -0.000]
 [ 1.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000  0.000  0.000]
 [ 0.000  0.000 -0.000  0.000  0.000  0.000 -1.000 -0.000 -0.000  0.000  0.000 -0.000  0.000  0.000 -0.000 -0.000]
 [ 0.000  0.000  0.000  0.000 -0.000 -0.000  0.000 -1.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000]
 [-0.000 -1.000  0.000  0.000  0.000  0.000 -0.000 -0.000 -0.000 -0.000 -0.000  0.000  0.000 -0.000 -0.000  0.000]
 [-0.000  0.000 -0.000  0.000  0.000 -0.000  0.000  0.000  0.000 -0.000 -0.027  0.000 -0.000  0.000  1.000 -0.000]
 [ 0.000 -0.000 -0.000 -0.000  0.000 -0.000  0.000  0.000  1.000  0.000 -0.000  0.000 -0.027 -0.000 -0.000 -0.000]
 [ 0.000  0.000  0.000 -0.000  0.000 -0.000 -0.000 -0.000 -0.000  1.000  0.000 -0.000  0.000 -0.027  0.000  0.000]
 [-0.000  0.000  0.000 -0.000 -0.000  0.000  0.000  0.000 -0.000  0.000  0.000  0.027  0.000 -0.000 -0.000 -1.000]]"
